,62,"62380","Ledinghem","Ledinghem","62495","50.653495","1.990679","L352"
,62,"62630","Lefaux","Lefaux","62496","50.542788","1.659294","L120"
,62,"62790","Leforest","Leforest","62497","50.440201","3.05637","L162"
,62,"62300","Lens","Lens","62498","50.43639","2.81861","L520"
,62,"62170","Lépine","Lépine","62499","50.384285","1.734335","L150"
,62,"62730","Attaques","Attaques","62043","50.909556","1.931904","A322"
,62,"62190","Lespesses","Lespesses","62500","50.56281","2.420518","L212"
,62,"62990","Lespinoy","Lespinoy","62501","50.432358","1.868431","L215"
,62,"62136","Lestrem","Lestrem","62502","50.624587","2.686434","L236"
,62,"62250","Leubringhen","Leubringhen","62503","50.857547","1.71931","L165"
,62,"62500","Leulinghem","Leulinghem","62504","50.736005","2.162905","L452"
,62,"62250","Leulinghen-Bernes","Leulinghen-Bernes","62505","50.830695","1.717965","L452"
,62,"62820","Libercourt","Libercourt","62907","50.48344","3.00041","L162"
,62,"62850","Licques","Licques","62506","50.785525","1.936605","L220"
,62,"62810","Liencourt","Liencourt","62507","50.2717","2.45371","L526"
,62,"62190","Lières","Lières","62508","50.553845","2.418983","L620"
,62,"62145","Liettres","Liettres","62509","50.596413","2.338728","L362"
,62,"62800","Liévin","Liévin","62510","50.424301","2.77085","L150"
,62,"62810","Lignereuil","Lignereuil","62511","50.290772","2.472289","L256"
,62,"62960","Ligny-lès-Aire","Ligny-lès-Aire","62512","50.558485","2.350066","L254"
,62,"62127","Ligny-Saint-Flochel","Ligny-Saint-Flochel","62514","50.358093","2.4281","L252"
,62,"62270","Ligny-sur-Canche","Ligny-sur-Canche","62513","50.28419","2.25764","L252"
,62,"62450","Ligny-Thilloy","Ligny-Thilloy","62515","50.08537","2.819735","L253"
,62,"62190","Lillers","Lillers","62516","50.56332","2.480818","L462"
,62,"62120","Linghem","Linghem","62517","50.59276","2.36826","L525"
,62,"62270","Linzeux","Linzeux","62518","50.342201","2.202339","L522"
,62,"62134","Lisbourg","Lisbourg","62519","50.506842","2.216191","L216"
,62,"62400","Locon","Locon","62520","50.57077","2.666435","L250"
,62,"62218","Loison-sous-Lens","Loison-sous-Lens","62523","50.446522","2.86225","L252"
,62,"62990","Loison-sur-Créquoise","Loison-sur-Créquoise","62522","50.439789","1.921821","L252"
,62,"62240","Longfossé","Longfossé","62524","50.652276","1.803091","L521"
,62,"62219","Longuenesse","Longuenesse","62525","50.732281","2.22697","L525"
,62,"62142","Longueville","Longueville","62526","50.73396","1.877305","L521"
,62,"62630","Longvilliers","Longvilliers","62527","50.543925","1.728465","L521"
,63,"62750","Loos-en-Gohelle","Loos-en-Gohelle","62528","50.457645","2.791934","L252"
,63,"62840","Lorgies","Lorgies","62529","50.569685","2.792612","L622"
,63,"62240","Lottinghen","Lottinghen","62530","50.683023","1.931367","L352"
,63,"62610","Louches","Louches","62531","50.831062","2.007426","L220"
,63,"62540","Lozinghem","Lozinghem","62532","50.518945","2.49818","L252"
,63,"62310","Lugy","Lugy","62533","50.523395","2.170335","L200"
,63,"62380","Lumbres","Lumbres","62534","50.70883","2.12298","L516"
,63,"62127","Magnicourt-en-Comte","Magnicourt-en-Comte","62536","50.406856","2.488844","M252"
,63,"62270","Magnicourt-sur-Canche","Magnicourt-sur-Canche","62537","50.303132","2.409213","M252"
,63,"62870","Maintenay","Maintenay","62538","50.367066","1.811156","M535"
,63,"62130","Maisnil","Maisnil","62539","50.34544","2.365492","M254"
,63,"62620","Maisnil-lès-Ruitz","Maisnil-lès-Ruitz","62540","50.453681","2.580328","M254"
,63,"62310","Maisoncelle","Maisoncelle","62541","50.447257","2.142843","M252"
,63,"62127","Maizières","Maizières","62542","50.321978","2.444693","M262"
,63,"62120","Mametz","Mametz","62543","50.634083","2.328213","M532"
,63,"62810","Manin","Manin","62544","50.297114","2.511324","M550"
,63,"62650","Maninghem","Maninghem","62545","50.544349","1.936903","M552"
,63,"62250","Maninghen-Henne","Maninghen-Henne","62546","50.768193","1.66786","M552"
,63,"62170","Marant","Marant","62547","50.465824","1.847917","M653"
,63,"62730","Marck","Marck","62548","50.949158","1.956174","M620"
,63,"62140","Marconne","Marconne","62549","50.369634","2.046172","M625"
,63,"62140","Marconnelle","Marconnelle","62550","50.374192","2.016664","M625"
,63,"62990","Marenla","Marenla","62551","50.446038","1.869295","M654"
,63,"62990","Maresquel-Ecquemicourt","Maresquel-Ecquemicourt","62552","50.406911","1.935879","M624"
,63,"62550","Marest","Marest","62553","50.466953","2.412929","M623"
,63,"62630","Maresville","Maresville","62554","50.523024","1.73411","M621"
,63,"62540","Marles-les-Mines","Marles-les-Mines","62555","50.507278","2.50576","M642"
,63,"62170","Marles-sur-Canche","Marles-sur-Canche","62556","50.459222","1.824883","M642"
,63,"62161","Maroeuil","Maroeuil","62557","50.324551","2.706823","M640"
,63,"62127","Marquay","Marquay","62558","50.380961","2.42121","M620"
,63,"62860","Marquion","Marquion","62559","50.210765","3.088085","M625"
,63,"62250","Marquise","Marquise","62560","50.81831","1.703695","M622"
,63,"62450","Martinpuich","Martinpuich","62561","50.048549","2.761087","M635"
,63,"62310","Matringhem","Matringhem","62562","50.5463","2.16264","M365"
,63,"62670","Mazingarbe","Mazingarbe","62563","50.46896","2.72476","M252"
,63,"62120","Mazinghem","Mazinghem","62564","50.605096","2.403716","M252"
,63,"62310","Mencas","Mencas","62565","50.559529","2.138671","M522"
,63,"62240","Menneville","Menneville","62566","50.675884","1.863728","M514"
,63,"62890","Mentque-Nortbécourt","Mentque-Nortbécourt","62567","50.783043","2.08461","M532"
,63,"62217","Mercatel","Mercatel","62568","50.235849","2.798069","M623"
,63,"62560","Merck-Saint-Liévin","Merck-Saint-Liévin","62569","50.621403","2.110203","M625"
,63,"62680","Méricourt","Méricourt","62570","50.399319","2.86876","M626"
,63,"62155","Merlimont","Merlimont","62571","50.45597","1.61386","M645"
,63,"62124","Metz-en-Couture","Metz-en-Couture","62572","50.068193","3.062421","M325"
,63,"62410","Meurchin","Meurchin","62573","50.496551","2.891715","M625"
,63,"62690","Mingoval","Mingoval","62574","50.373451","2.576114","M521"
,63,"62147","Moeuvres","Moeuvres","59405","50.161291","3.06277","M162"
,63,"62270","Moncheaux-lès-Frévent","Moncheaux-lès-Frévent","62576","50.314915","2.366565","M522"
,63,"62270","Monchel-sur-Canche","Monchel-sur-Canche","62577","50.302746","2.205949","M524"
,63,"62123","Monchiet","Monchiet","62578","50.24133","2.627895","M523"
,63,"62111","Monchy-au-Bois","Monchy-au-Bois","62579","50.1804","2.65263","M521"
,63,"62127","Monchy-Breton","Monchy-Breton","62580","50.40068","2.442413","M521"
,63,"62134","Monchy-Cayeux","Monchy-Cayeux","62581","50.438522","2.276147","M522"
,63,"62118","Monchy-le-Preux","Monchy-le-Preux","62582","50.269986","2.893621","M524"
,63,"62760","Mondicourt","Mondicourt","62583","50.17278","2.466369","M532"
,63,"62350","Mont-Bernanchon","Mont-Bernanchon","62584","50.583404","2.589962","M531"
,63,"62144","Mont-Saint-Éloi","Mont-Saint-Éloi","62589","50.34725","2.69009","M532"
,63,"62170","Montcavrel","Montcavrel","62585","50.515037","1.809952","M532"
,63,"62123","Montenescourt","Montenescourt","62586","50.292346","2.625431","M535"
,63,"62640","Montigny-en-Gohelle","Montigny-en-Gohelle","62587","50.426498","2.93061","M532"
,63,"62170","Montreuil","Montreuil","62588","50.466549","1.76504","M536"
,63,"62130","Monts-en-Ternois","Monts-en-Ternois","62590","50.320543","2.386382","M532"
,63,"62124","Morchies","Morchies","62591","50.139604","2.957619","M622"
,63,"62910","Moringhem","Moringhem","62592","50.764326","2.128699","M652"
,63,"62450","Morval","Morval","62593","50.02829","2.874449","M614"
,63,"62159","Mory","Mory","62594","50.157646","2.855448","M600"
,63,"62910","Moulle","Moulle","62595","50.787318","2.179206","M400"
,63,"62140","Mouriez","Mouriez","62596","50.340572","1.945361","M620"
,63,"62121","Moyenneville","Moyenneville","62597","50.18046","2.77867","M514"
,63,"62890","Muncq-Nieurlet","Muncq-Nieurlet","62598","50.848761","2.11109","M525"
,63,"62142","Nabringhen","Nabringhen","62599","50.744738","1.861959","N165"
,63,"62550","Nédon","Nédon","62600","50.525541","2.367429","N350"
,63,"62550","Nédonchel","Nédonchel","62601","50.523622","2.360397","N352"
,63,"62180","Nempont-Saint-Firmin","Nempont-Saint-Firmin","62602","50.35844","1.73244","N515"
,63,"62152","Nesles","Nesles","62603","50.625151","1.655398","N242"
,63,"62152","Neufchâtel-Hardelot","Neufchâtel-Hardelot","62604","50.61675","1.639737","N123"
,63,"62770","Neulette","Neulette","62605","50.381312","2.166796","N430"
,63,"62840","Neuve-Chapelle","Neuve-Chapelle","62606","50.584736","2.781666","N121"
,63,"62130","Neuville-au-Cornet","Neuville-au-Cornet","62607","50.335584","2.367965","N142"
,63,"62124","Neuville-Bourjonval","Neuville-Bourjonval","62608","50.067692","3.020752","N141"
,63,"62170","Neuville-sous-Montreuil","Neuville-sous-Montreuil","62610","50.473327","1.774863","N142"
,63,"62580","Neuville-Saint-Vaast","Neuville-Saint-Vaast","62609","50.355346","2.759595","N142"
,63,"62217","Neuville-Vitasse","Neuville-Vitasse","62611","50.246672","2.818785","N141"
,63,"62580","Neuvireuil","Neuvireuil","62612","50.351652","2.910816","N164"
,63,"62610","Nielles-lès-Ardres","Nielles-lès-Ardres","62614","50.841055","2.01791","N424"
,63,"62380","Nielles-lès-Bléquin","Nielles-lès-Bléquin","62613","50.673944","2.030497","N424"
,63,"62185","Nielles-lès-Calais","Nielles-lès-Calais","62615","50.908031","1.827003","N424"
,63,"62390","Noeux-lès-Auxi","Noeux-lès-Auxi","62616","50.237521","2.168739","N242"
,63,"62290","Noeux-les-Mines","Noeux-les-Mines","62617","","","N242"
,63,"62890","Nordausques","Nordausques","62618","50.817555","2.079515","N632"
,63,"62128","Noreuil","Noreuil","62619","50.170042","2.935033","N640"
,63,"62120","Norrent-Fontes","Norrent-Fontes","62620","50.584025","2.40903","N653"
,63,"62890","Nort-Leulinghem","Nort-Leulinghem","62622","50.799646","2.093386","N634"
,63,"62370","Nortkerque","Nortkerque","62621","50.874728","2.023105","N632"
,63,"62370","Nouvelle-Église","Nouvelle-Église","62623","50.92714","2.053365","N142"
,63,"62810","Noyelle-Vion","Noyelle-Vion","62630","50.292517","2.547778","N415"
,63,"62950","Noyelles-Godault","Noyelles-Godault","62624","50.419954","2.994949","N423"
,63,"62770","Noyelles-lès-Humières","Noyelles-lès-Humières","62625","50.373918","2.174068","N424"
,63,"62980","Noyelles-lès-Vermelles","Noyelles-lès-Vermelles","62626","50.488217","2.725657","N424"
,63,"62490","Noyelles-sous-Bellonne","Noyelles-sous-Bellonne","62627","50.308633","3.028144","N422"
,63,"62221","Noyelles-sous-Lens","Noyelles-sous-Lens","62628","50.429508","2.87785","N422"
,63,"62123","Noyellette","Noyellette","62629","50.301189","2.592447","N430"
,63,"62270","Nuncq-Hautecôte","Nuncq-Hautecôte","62631","50.30302","2.290215","N523"
,63,"62920","Oblinghem","Oblinghem","62632","50.549028","2.600019","O145"
,63,"62130","uf-en-Ternois","uf-en-Ternois","62633","50.360484","2.214636","O153"
,63,"62370","Offekerque","Offekerque","62634","50.941206","2.018807","O126"
,63,"62990","Offin","Offin","62635","50.444355","1.940543","O150"
,63,"62250","Offrethun","Offrethun","62636","50.78384","1.692179","O163"
,63,"62590","Oignies","Oignies","62637","50.463989","2.99496","O252"
,63,"62860","Oisy-le-Verger","Oisy-le-Verger","62638","50.251789","3.123007","O241"
,63,"62580","Oppy","Oppy","62639","50.347273","2.891505","O100"
,63,"62760","Orville","Orville","62640","50.133072","2.410836","O614"
,63,"62130","Ostreville","Ostreville","62641","50.395725","2.394647","O236"
,63,"62460","Ourton","Ourton","62642","50.455637","2.480681","O635"
,63,"62230","Outreau","Outreau","62643","50.69738","1.58978","O360"
,63,"62380","Ouve-Wirquin","Ouve-Wirquin","62644","50.650648","2.145201","O162"
,63,"62215","Oye-Plage","Oye-Plage","62645","50.978293","2.045089","O142"
,63,"62860","Palluel","Palluel","62646","50.267329","3.098373","P440"
,63,"62650","Parenty","Parenty","62648","50.587585","1.809675","P653"
,63,"62760","Pas-en-Artois","Pas-en-Artois","62649","50.15514","2.487524","P256"
,63,"62118","Pelves","Pelves","62650","50.28995","2.916334","P412"
,63,"62127","Penin","Penin","62651","50.326458","2.484118","P550"
,63,"62550","Pernes","Pernes","62652","50.483929","2.41136","P652"
,63,"62126","Pernes-lès-Boulogne","Pernes-lès-Boulogne","62653","50.751767","1.703179","P652"
,63,"62231","Peuplingues","Peuplingues","62654","50.914013","1.761608","P145"
,63,"62130","Pierremont","Pierremont","62655","50.394236","2.258305","P655"
,63,"62570","Pihem","Pihem","62656","50.686018","2.216396","P500"
,63,"62340","Pihen-lès-Guînes","Pihen-lès-Guînes","62657","50.87171","1.786594","P542"
,63,"62126","Pittefaux","Pittefaux","62658","50.76007","1.68546","P312"
,63,"62310","Planques","Planques","62659","50.465368","2.083831","P452"
,63,"62118","Plouvain","Plouvain","62660","50.307925","2.92398","P415"
,63,"62370","Polincove","Polincove","62662","50.85159","2.09135","P452"
,63,"62760","Pommera","Pommera","62663","50.171914","2.441337","P560"
,63,"62111","Pommier","Pommier","62664","50.18435","2.598903","P560"
,63,"62880","Pont-à-Vendin","Pont-à-Vendin","62666","50.473964","2.885655","P531"
,63,"62134","Prédefin","Prédefin","62668","50.501018","2.258512","P631"
,63,"62550","Pressy","Pressy","62669","50.477868","2.402493","P620"
,63,"62650","Preures","Preures","62670","50.57207","1.877404","P662"
,63,"62860","Pronville","Pronville","62671","50.17507","3.004206","P651"
,63,"62116","Puisieux","Puisieux","62672","50.116301","2.692226","P220"
,63,"62860","Quéant","Quéant","62673","50.178885","2.98403","Q530"
,63,"62500","Quelmes","Quelmes","62674","50.734021","2.140097","Q452"
,63,"62380","Quercamps","Quercamps","62675","50.75046","2.054435","Q625"
,63,"62120","Quernes","Quernes","62676","50.60452","2.365572","Q652"
,63,"62240","Quesques","Quesques","62678","50.703439","1.930467","Q220"
,63,"62830","Questrecques","Questrecques","62679","50.664848","1.749444","Q236"
,63,"62490","Quiéry-la-Motte","Quiéry-la-Motte","62680","50.366586","2.977678","Q645"
,63,"62120","Quiestède","Quiestède","62681","50.6788","2.316907","Q233"
,63,"62650","Quilen","Quilen","62682","50.529645","1.926585","Q450"
,63,"62390","Quoeux-Haut-Maînil","Quoeux-Haut-Maînil","62683","50.30196","2.114203","Q235"
,63,"62120","Racquinghem","Racquinghem","62684","50.692964","2.357258","R252"
,63,"62310","Radinghem","Radinghem","62685","50.554858","2.121747","R352"
,63,"62130","Ramecourt","Ramecourt","62686","50.369617","2.310693","R526"
,63,"62180","Rang-du-Fliers","Rang-du-Fliers","62688","50.41728","1.644","R523"
,63,"62173","Ransart","Ransart","62689","50.209262","2.686695","R526"
,63,"62140","Raye-sur-Authie","Raye-sur-Authie","62690","50.297527","1.947452","R263"
,63,"62120","Rebecques","Rebecques","62691","50.645635","2.306685","R122"
,63,"62850","Rebergues","Rebergues","62692","50.75662","1.95828","R162"
,63,"62150","Rebreuve-Ranchicourt","Rebreuve-Ranchicourt","62693","50.4369","2.558031","R161"
,63,"62270","Rebreuve-sur-Canche","Rebreuve-sur-Canche","62694","50.264815","2.343165","R161"
,63,"62270","Rebreuviette","Rebreuviette","62695","50.262772","2.362254","R161"
,63,"62560","Reclinghem","Reclinghem","62696","50.572999","2.174693","R245"
,63,"62860","Récourt","Récourt","62697","50.253812","3.035815","R263"
,63,"62170","Recques-sur-Course","Recques-sur-Course","62698","50.520665","1.78467","R226"
,63,"62890","Recques-sur-Hem","Recques-sur-Hem","62699","50.83459","2.084195","R226"
,63,"62140","Regnauville","Regnauville","62700","50.312777","2.012027","R251"
,63,"62120","Rely","Rely","62701","50.572732","2.362294","R400"
,63,"62380","Remilly-Wirquin","Remilly-Wirquin","62702","50.668409","2.166911","R546"
,63,"62156","Rémy","Rémy","62703","50.254153","2.955969","R500"
,63,"62560","Renty","Renty","62704","50.580192","2.07368","R530"
,63,"62720","Rety","Rety","62705","50.798224","1.775268","R300"
,63,"62136","Richebourg","Richebourg","62706","50.565066","2.752541","R216"
,63,"62450","Riencourt-lès-Bapaume","Riencourt-lès-Bapaume","62708","50.088296","2.880883","R526"
,63,"62182","Riencourt-lès-Cagnicourt","Riencourt-lès-Cagnicourt","62709","50.199178","2.957825","R526"
,63,"62990","Rimboval","Rimboval","62710","50.506717","1.985872","R511"
,63,"62720","Rinxent","Rinxent","62711","50.806355","1.73215","R525"
,63,"62173","Rivière","Rivière","62712","50.23271","2.694099","R160"
,63,"62350","Robecq","Robecq","62713","50.596495","2.562505","R120"
,63,"62223","Roclincourt","Roclincourt","62714","50.326367","2.788953","R245"
,63,"62450","Rocquigny","Rocquigny","62715","50.059578","2.927964","R225"
,63,"62610","Rodelinghem","Rodelinghem","62716","50.838525","1.927441","R345"
,63,"62130","Roëllecourt","Roëllecourt","62717","50.367628","2.386758","R426"
,63,"62118","Roeux","Roeux","62718","50.293993","2.898778","R200"
,63,"62770","Rollancourt","Rollancourt","62719","50.407172","2.123199","R452"
,63,"62120","Rombly","Rombly","62720","50.598668","2.386669","R514"
,63,"62120","Roquetoire","Roquetoire","62721","50.669719","2.343167","R236"
,63,"62390","Rougefay","Rougefay","62722","50.272682","2.171292","R210"
,63,"62870","Roussent","Roussent","62723","50.36741","1.785355","R253"
,63,"62320","Rouvroy","Rouvroy","62724","50.393071","2.903602","R160"
,63,"62990","Royon","Royon","62725","50.47264","1.994938","R500"
,63,"62310","Ruisseauville","Ruisseauville","62726","50.4811","2.12369","R214"
,63,"62620","Ruitz","Ruitz","62727","50.467098","2.5883","R320"
,63,"62860","Rumaucourt","Rumaucourt","62728","50.242147","3.060164","R526"
,63,"62650","Rumilly","Rumilly","62729","50.576147","2.014504","R540"
,63,"62370","Ruminghem","Ruminghem","62730","50.860302","2.158939","R552"
,63,"62550","Sachin","Sachin","62732","50.486423","2.377027","S250"
,63,"62111","Sailly-au-Bois","Sailly-au-Bois","62733","50.121179","2.595097","S412"
,63,"62490","Sailly-en-Ostrevent","Sailly-en-Ostrevent","62734","50.288333","2.992904","S452"
,63,"62113","Sailly-Labourse","Sailly-Labourse","62735","50.497059","2.68675","S441"
,63,"62840","Sailly-sur-la-Lys","Sailly-sur-la-Lys","62736","50.65832","2.77053","S426"
,63,"62114","Sains-en-Gohelle","Sains-en-Gohelle","62737","50.452351","2.68102","S525"
,63,"62310","Sains-lès-Fressin","Sains-lès-Fressin","62738","50.466517","2.041398","S524"
,63,"62860","Sains-lès-Marquion","Sains-lès-Marquion","62739","50.194544","3.071409","S524"
,63,"62550","Sains-lès-Pernes","Sains-lès-Pernes","62740","50.477054","2.356698","S524"
,63,"62430","Sallaumines","Sallaumines","62771","50.421391","2.86298","S455"
,63,"62500","Salperwick","Salperwick","62772","50.772066","2.229619","S416"
,63,"62830","Samer","Samer","62773","50.635665","1.742815","S560"
,63,"62231","Sangatte","Sangatte","62774","50.947362","1.758337","S523"
,63,"62850","Sanghen","Sanghen","62775","50.776731","1.90512","S525"
,63,"62121","Sapignies","Sapignies","62776","50.134011","2.837045","S125"
,63,"62810","Sars-le-Bois","Sars-le-Bois","62778","50.294372","2.429078","S624"
,63,"62760","Sarton","Sarton","62779","50.12034","2.434155","S635"
,63,"62860","Sauchy-Cauchy","Sauchy-Cauchy","62780","50.236509","3.10338","S222"
,63,"62860","Sauchy-Lestrée","Sauchy-Lestrée","62781","50.227859","3.102663","S242"
,63,"62860","Saudemont","Saudemont","62782","50.244075","3.041055","S355"
,63,"62870","Saulchoy","Saulchoy","62783","50.347269","1.852852","S420"
,63,"62158","Saulty","Saulty","62784","50.215462","2.532696","S430"
,63,"62690","Savy-Berlette","Savy-Berlette","62785","50.352744","2.56367","S116"
,63,"62240","Selles","Selles","62786","50.700194","1.895241","S420"
,63,"62170","Sempy","Sempy","62787","50.490334","1.876576","S510"
,63,"62380","Seninghem","Seninghem","62788","50.702538","2.034286","S552"
,63,"62240","Senlecques","Senlecques","62789","50.64951","1.93691","S542"
,63,"62310","Senlis","Senlis","62790","50.533312","2.152084","S542"
,63,"62270","Séricourt","Séricourt","62791","50.295149","2.314047","S626"
,63,"62910","Serques","Serques","62792","50.793083","2.201002","S622"
,63,"62530","Servins","Servins","62793","50.408795","2.63335","S615"
,63,"62380","Setques","Setques","62794","50.712345","2.158591","S322"
,63,"62270","Sibiville","Sibiville","62795","50.298388","2.322587","S114"
,63,"62123","Simencourt","Simencourt","62796","50.26062","2.641725","S552"
,63,"62130","Siracourt","Siracourt","62797","50.37344","2.271911","S626"
,63,"62810","Sombrin","Sombrin","62798","50.240459","2.501641","S516"
,63,"62170","Sorrus","Sorrus","62799","50.458469","1.715654","S620"
,63,"62111","Souastre","Souastre","62800","50.151593","2.564575","S236"
,63,"62153","Souchez","Souchez","62801","50.391205","2.740989","S220"
,63,"62760","Saint-Amand","Saint-Amand","62741","50.1645","2.559439","S535"
,63,"62170","Saint-Aubin","Saint-Aubin","62742","50.456784","1.665175","S531"
,63,"62990","Saint-Denoeux","Saint-Denoeux","62745","50.468364","1.902532","S535"
,63,"62360","Saint-Étienne-au-Mont","Saint-Étienne-au-Mont","62746","45.439885","4.395535","S533"
,63,"62350","Saint-Floris","Saint-Floris","62747","50.628959","2.574701","S531"
,63,"62370","Saint-Folquin","Saint-Folquin","62748","50.945598","2.120886","S531"
,63,"62770","Saint-Georges","Saint-Georges","62749","50.358655","2.089745","S532"
,63,"62120","Saint-Hilaire-Cottes","Saint-Hilaire-Cottes","62750","50.573181","2.413056","S534"
,63,"62250","Saint-Inglevert","Saint-Inglevert","62751","50.875404","1.743745","S535"
,63,"62170","Saint-Josse","Saint-Josse","62752","50.466934","1.663515","S532"
,63,"62223","Saint-Laurent-Blangy","Saint-Laurent-Blangy","62753","50.301102","2.8036","S534"
,63,"62128","Saint-Léger","Saint-Léger","62754","50.186045","2.85634","S534"
,63,"62360","Saint-Léonard","Saint-Léonard","62755","50.690997","1.622763","S534"
,63,"62500","Saint-Martin-au-Laërt","Saint-Martin-au-Laërt","62757","50.756195","2.233892","S535"
,63,"62280","Saint-Martin-Boulogne","Saint-Martin-Boulogne","62758","50.722069","1.64733","S535"
,63,"62240","Saint-Martin-Choquel","Saint-Martin-Choquel","62759","50.670805","1.879602","S535"
,63,"62560",'"Saint-Martin-d''Hardinghem"','"Saint-Martin-d''Hardinghem"',"62760","50.604919","2.095121","S535"
,63,"62128","Saint-Martin-sur-Cojeul","Saint-Martin-sur-Cojeul","62761","50.232131","2.843024","S535"
,63,"62650","Saint-Michel-sous-Bois","Saint-Michel-sous-Bois","62762","50.514511","1.935558","S535"
,63,"62130","Saint-Michel-sur-Ternoise","Saint-Michel-sur-Ternoise","62763","50.373255","2.36583","S535"
,63,"62223","Saint-Nicolas","Saint-Nicolas","62764","50.30224","2.776965","S535"
,63,"62500","Saint-Omer","Saint-Omer","62765","50.749885","2.249795","S535"
,63,"62162","Saint-Omer-Capelle","Saint-Omer-Capelle","62766","50.93836","2.097836","S535"
,63,"62130","Saint-Pol-sur-Ternoise","Saint-Pol-sur-Ternoise","62767","50.380768","2.33538","S531"
,63,"62870","Saint-Rémy-au-Bois","Saint-Rémy-au-Bois","62768","50.364458","1.874051","S536"
,63,"62185","Saint-Tricat","Saint-Tricat","62769","50.892083","1.827985","S536"
,63,"62350","Saint-Venant","Saint-Venant","62770","50.623805","2.551325","S531"
,63,"62140","Sainte-Austreberthe","Sainte-Austreberthe","62743","50.365205","2.042383","S532"
,63,"62223","Sainte-Catherine","Sainte-Catherine","62744","50.303825","2.763505","S532"
,63,"62370","Sainte-Marie-Kerque","Sainte-Marie-Kerque","62756","50.901324","2.135955","S535"
,63,"62850","Surques","Surques","62803","50.740964","1.918232","S622"
,63,"62810","Sus-Saint-Léger","Sus-Saint-Léger","62804","50.236154","2.42741","S253"
,63,"62550","Tangry","Tangry","62805","50.463418","2.356772","T526"
,63,"62179","Tardinghen","Tardinghen","62806","50.866447","1.630234","T635"
,63,"62500","Tatinghem","Tatinghem","62807","50.744078","2.207757","T352"
,63,"62134","Teneur","Teneur","62808","50.44994","2.21543","T560"
,63,"62127","Ternas","Ternas","62809","50.34304","2.39649","T652"
,63,"62580","Thélus","Thélus","62810","50.354359","2.801207","T420"
,63,"62129","Thérouanne","Thérouanne","62811","50.63461","2.261346","T650"
,63,"62560","Thiembronne","Thiembronne","62812","50.620707","2.055077","T516"
,63,"62760","Thièvres","Thièvres","62814","50.1302522","2.45462","T162"
,63,"62760","Thièvres","Thièvres","80756","50.1302522","2.45462","T162"
,63,"62180","Tigny-Noyelle","Tigny-Noyelle","62815","50.348972","1.699628","T255"
,63,"62690","Tilloy-lès-Hermaville","Tilloy-lès-Hermaville","62816","50.325301","2.554712","T442"
,63,"62217","Tilloy-lès-Mofflaines","Tilloy-lès-Mofflaines","62817","50.274807","2.816527","T442"
,63,"62134","Tilly-Capelle","Tilly-Capelle","62818","50.4392","2.194279","T421"
,63,"62500","Tilques","Tilques","62819","50.776246","2.204612","T422"
,63,"62127","Tincques","Tincques","62820","50.357757","2.492277","T522"
,63,"62830","Tingry","Tingry","62821","50.617194","1.73236","T526"
,63,"62390","Tollent","Tollent","62822","50.278837","2.015547","T453"
,63,"62310","Torcy","Torcy","62823","50.483235","2.02502","T620"
,63,"62140","Tortefontaine","Tortefontaine","62824","50.320233","1.918554","T631"
,63,"62490","Tortequesne","Tortequesne","62825","50.289313","3.040292","T632"
,63,"62890","Tournehem-sur-la-Hem","Tournehem-sur-la-Hem","62827","50.807324","2.047308","T655"
,63,"62310","Tramecourt","Tramecourt","62828","50.464104","2.149701","T652"
,63,"62147","Trescault","Trescault","62830","50.089013","3.093696","T624"
,63,"62130","Troisvaux","Troisvaux","62831","50.404066","2.342196","T621"
,63,"62630","Tubersent","Tubersent","62832","50.519699","1.704993","T162"
,63,"62270","Vacquerie-le-Boucq","Vacquerie-le-Boucq","62833","50.270155","2.21818","V264"
,63,"62140","Vacqueriette-Erquières","Vacqueriette-Erquières","62834","50.328632","2.073317","V263"
,63,"62550","Valhuon","Valhuon","62835","50.434296","2.376196","V450"
,63,"62131","Vaudricourt","Vaudricourt","62836","50.502661","2.625263","V362"
,63,"62380","Vaudringhem","Vaudringhem","62837","50.662263","2.029323","V365"
,63,"62390","Vaulx","Vaulx","62838","50.2679","2.09653","V420"
,63,"62159","Vaulx-Vraucourt","Vaulx-Vraucourt","62839","50.14619","2.905383","V421"
,63,"62124","Vélu","Vélu","62840","50.108354","2.975201","V400"
,63,"62880","Vendin-le-Vieil","Vendin-le-Vieil","62842","50.474432","2.862809","V535"
,63,"62232","Vendin-lès-Béthune","Vendin-lès-Béthune","62841","50.54287","2.610235","V535"
,63,"62310","Verchin","Verchin","62843","50.493595","2.185557","V625"
,63,"62560","Verchocq","Verchocq","62844","50.564358","2.035834","V622"
,63,"62830","Verlincthun","Verlincthun","62845","50.628197","1.678272","V645"
,63,"62980","Vermelles","Vermelles","62846","50.489281","2.74989","V654"
,63,"62131","Verquin","Verquin","62848","50.502788","2.640335","V625"
,63,"62180","Verton","Verton","62849","50.402971","1.649908","V635"
,63,"62770","Vieil-Hesdin","Vieil-Hesdin","62850","50.355853","2.099943","V423"
,63,"62240","Vieil-Moutier","Vieil-Moutier","62853","50.671305","1.913449","V453"
,63,"62136","Vieille-Chapelle","Vieille-Chapelle","62851","50.593499","2.708477","V421"
,63,"62162","Vieille-Église","Vieille-Église","62852","50.929077","2.07443","V424"
,63,"62144","Villers-au-Bois","Villers-au-Bois","62854","50.373114","2.672013","V462"
,63,"62450","Villers-au-Flos","Villers-au-Flos","62855","50.080227","2.901824","V462"
